Timestamp_Unix, Timestamp_Hour, Timestamp_Minute, Timestamp_Second, Timestamp_Millisecond, Current_Internal_ADC_A13_Raw, Current_Internal_ADC_A13_Cal, Current_GSR_Raw, Current_GSR_Calculated
1450112730, 17, 5, 30, 622, 29440, 21567.7655677656, 10143, 20.9289086829856
1450112731, 17, 5, 31, 107, 62986, 46143.5897435897, 35336, 352.646612829284
1450112731, 17, 5, 31, 138, 35337, 25887.9120879121, 65480, 649.337156630511
1450112731, 17, 5, 31, 357, 63241, 46330.4029304029, 1288, 43.3822540551562
1450112731, 17, 5, 31, 482, 10385, 7608.05860805861, 1879, 22.1753091238092
1450112731, 17, 5, 31, 482, 37747, 27653.4798534799, 21032, -1856.66542888971
1450112731, 17, 5, 31, 497, 54016, 39572.1611721612, 10387, 17.5802538588657
1450112740, 17, 5, 40, 263, 13523, 9906.95970695971, 27433, 83.9743374424776
1450112743, 17, 5, 43, 372, 1902, 1393.40659340659, 1460, 33.9368435341829
1450112743, 17, 5, 43, 763, 52531, 38484.2490842491, 27689, 75.2400156499233
1450112745, 17, 5, 45, 201, 2803, 2053.47985347985, 31530, 83.93627557958
1450112748, 17, 5, 48, 29, 11581, 8484.24908424908, 1903, 21.7436682438074
1450112749, 17, 5, 49, 451, 61961, 45392.673992674, 33032, -1612.1231662099
1450112750, 17, 5, 50, 216, 39539, 28966.3003663004, 28209, 62.1164310383383
1450112750, 17, 5, 50, 232, 1920, 1406.59340659341, 1477, 33.2219291309808
1450112750, 17, 5, 50, 248, 32305, 23666.6666666667, 51327, 1449.34888001565
1450112750, 17, 5, 50, 763, 63475, 46501.8315018315, 31793, 74.9962501874906
1450112750, 17, 5, 50, 857, 5907, 4327.47252747253, 33586, 4746.08448030375
1450112750, 17, 5, 50, 873, 7027, 5147.98534798535, 34354, 733.837234901299
1450112752, 17, 5, 52, 794, 21248, 15566.3003663004, 12991, 812.743823146942
1450112752, 17, 5, 52, 810, 13056, 9564.83516483516, 13014, 478.858401570656
1450112753, 17, 5, 53, 13, 28723, 21042.4908424908, 50439, 3506.1318740345
1450112753, 17, 5, 53, 107, 60169, 44079.8534798535, 33800, 1880.7598269701
1450112753, 17, 5, 53, 263, 13066, 9572.16117216117, 1911, 21.6034980384024
1450112753, 17, 5, 53, 451, 13280, 9728.93772893773, 1915, 21.5340884620354
1450112753, 17, 5, 53, 451, 58003, 42493.0402930403, 30771, 127.955778482956
1450112753, 17, 5, 53, 451, 62208, 45573.6263736264, 13282, 82.7492614628414
1450112768, 17, 6, 8, 607, 38899, 28497.4358974359, 32308, 62.0539869686627
1450112768, 17, 6, 8, 873, 2355, 1725.27472527473, 51402, 1380.92936546296
1450112769, 17, 6, 9, 513, 62208, 45573.6263736264, 14910, 13.734546917899
1450112769, 17, 6, 9, 529, 1902, 1393.40659340659, 1467, 33.6387733957669
1450112769, 17, 6, 9, 638, 42675, 31263.7362637363, 30778, 127.339870113332
1450112769, 17, 6, 9, 795, 15051, 11026.3736263736, 1910, 21.6209204025815
1450112770, 17, 6, 10, 154, 27963, 20485.7142857143, 46599, 770.297334771222
1450112770, 17, 6, 10, 154, 28169, 20636.63003663, 2825, 12.4407509237258
1450112770, 17, 6, 10, 435, 2315, 1695.9706959707, 51470, 1324.25003747628
1450112770, 17, 6, 10, 451, 27707, 20298.1684981685, 52231, 907.434264100757
1450112771, 17, 6, 11, 107, 39178, 28701.8315018315, 3592, 9.17514526548742
1450112772, 17, 6, 12, 217, 37632, 27569.2307692308, 15459, 10.7196302156361
1450112773, 17, 6, 13, 310, 4361, 3194.87179487179, 6409, 16.3176325073348
1450112773, 17, 6, 13, 326, 15547, 11389.7435897436, 1910, 21.6209204025815
1450112773, 17, 6, 13, 576, 15601, 11429.304029304, 1907, 21.6733565093759
1450112773, 17, 6, 13, 857, 2253, 1650.54945054945, 51501, 1299.92660614382
1450112774, 17, 6, 14, 592, 4864, 3563.36996336996, 15698, 9.78459220265847
1450112782, 17, 6, 22, 857, 51529, 37750.1831501831, 34815, 486.807516308052
1450112782, 17, 6, 22, 857, 18953, 13884.9816849817, 65481, 649.145030554607
1450112785, 17, 6, 25, 76, 41738, 30577.2893772894, 19464, 76.2625261199152
1450112786, 17, 6, 26, 170, 135, 98.9010989010989, 12083, 8.3234284534737
1450112786, 17, 6, 26, 951, 54016, 39572.1611721612, 15935, 9.00563392458322
1450112787, 17, 6, 27, 889, 27967, 20488.6446886447, 43783, 310.732707724815
1450112787, 17, 6, 27, 889, 16138, 11822.7106227106, 1901, 21.7789954656131
1450112788, 17, 6, 28, 607, 2215, 1622.71062271062, 51547, 1265.43674651151
1450112788, 17, 6, 28, 623, 16687, 12224.9084249084, 1898, 21.8322020613965
1450112789, 17, 6, 29, 279, 4617, 3382.41758241758, 20745, -478.835472131776
1450112789, 17, 6, 29, 279, 146, 106.959706959707, 517, -175.21112941094
1450112790, 17, 6, 30, 357, 29235, 21417.5824175824, 34373, 718.803910293272
1450112790, 17, 6, 30, 404, 1908, 1397.8021978022, 1466, 33.6810338730158
1450112791, 17, 6, 31, 170, 51411, 37663.7362637363, 27205, 93.6575132057094
1450112793, 17, 6, 33, 404, 1948, 1427.10622710623, 1465, 33.7234006677233
1450112793, 17, 6, 33, 420, 2119, 1552.38095238095, 51564, 1253.14916384875
1450112794, 17, 6, 34, 264, 2189, 1603.663003663, 51561, 1255.30019123243
1450112794, 17, 6, 34, 482, 18472, 13532.6007326007, 1905, 21.7084554433952
1450112794, 17, 6, 34, 482, 18485, 13542.1245421245, 1904, 21.726047575699
1450112808, 17, 6, 48, 186, 37642, 27576.5567765568, 37128, -1612.1231662099
1450112808, 17, 6, 48, 405, 2278, 1668.86446886447, 51742, 1137.49854968935
1450112808, 17, 6, 48, 936, 13056, 9564.83516483516, 19940, 63.7633105910859
1450112811, 17, 6, 51, 530, 163, 119.413919413919, 43667, 328.493528677485
1450112812, 17, 6, 52, 639, 32563, 23855.6776556777, 33872, 1563.23276535876
1450112814, 17, 6, 54, 342, 52234, 38266.6666666667, 16136, 8.43604926315328
1450112815, 17, 6, 55, 108, 52490, 38454.2124542125, 14344, 19.3433699632283
1450112815, 17, 6, 55, 967, 25235, 18487.1794871795, 33106, -1963.47928529354
1450112816, 17, 6, 56, 61, 28691, 21019.0476190476, 30546, 151.510560286052
1450112817, 17, 6, 57, 358, 33651, 24652.7472527473, 34642, 557.196188778069
1450112817, 17, 6, 57, 452, 30290, 22190.4761904762, 50183, 5933.6687042885
1450112819, 17, 6, 59, 686, 31754, 23263.0036630037, 21512, 486.997175416383
1450112819, 17, 6, 59, 780, 50515, 37007.326007326, 29010, -590.249085113918
1450112822, 17, 7, 2, 764, 46855, 34326.0073260073, 41477, -4152.82392026578
1450112823, 17, 7, 3, 233, 21304, 15607.326007326, 1938, 21.1434817817189
1450112831, 17, 7, 11, 61, 39987, 29294.5054945055, 36439, 222.707229076656
1450112831, 17, 7, 11, 795, 2223, 1628.57142857143, 51855, 1074.54390446703
1450112832, 17, 7, 12, 186, 60425, 44267.3992673993, 36616, 210.273987005068
1450112832, 17, 7, 12, 827, 29440, 21567.7655677656, 23244, 87.6716171906507
1450112832, 17, 7, 12, 889, 1852, 1356.77655677656, 1413, 36.0836274148968
1450112834, 17, 7, 14, 421, 59402, 43517.9487179487, 34568, 593.930035041872
1450112835, 17, 7, 15, 280, 40202, 29452.0146520147, 23536, 77.0238003543095
1450112845, 17, 7, 25, 874, 39690, 29076.9230769231, 32520, 57.9380989350977
1450112848, 17, 7, 28, 843, 1992, 1459.34065934066, 1499, 32.3402713995576
1450112849, 17, 7, 29, 46, 2201, 1612.45421245421, 51827, 1089.48483709478
1450112849, 17, 7, 29, 421, 24794, 18164.1025641026, 1885, 22.0658002162448
1450112849, 17, 7, 29, 421, 25075, 18369.9633699634, 1892, 21.939398992104
1450112849, 17, 7, 29, 436, 59795, 43805.8608058608, 1889, 21.9933931846873
1450112850, 17, 7, 30, 374, 46355, 33959.706959707, 27747, 73.5077918259336
1450112850, 17, 7, 30, 655, 55763, 40852.0146520147, 29795, 392.958189248664
1450112850, 17, 7, 30, 671, 57715, 42282.0512820513, 31843, 73.5077918259336
1450112850, 17, 7, 30, 702, 1914, 1402.1978021978, 1453, 34.240243242688
1450112851, 17, 7, 31, 390, 25641, 18784.6153846154, 1906, 21.6908917776337
1450112853, 17, 7, 33, 343, 59795, 43805.8608058608, 25444, 856.311012159617
1450112853, 17, 7, 33, 374, 62208, 45573.6263736264, 25833, 305.960102802595
1450112853, 17, 7, 33, 546, 52234, 38266.6666666667, 55304, 1573.00769137841
1450112853, 17, 7, 33, 890, 1916, 1403.663003663, 1470, 33.512625881801
1450112854, 17, 7, 34, 155, 2202, 1613.18681318681, 51913, 1044.86242192004
1450112854, 17, 7, 34, 655, 26185, 19183.1501831502, 1903, 21.7436682438074
1450112854, 17, 7, 34, 671, 22771, 16682.0512820513, 25446, 848.464279653826
1450112854, 17, 7, 34, 702, 23475, 17197.8021978022, 25446, 848.464279653826
1450112854, 17, 7, 34, 733, 4864, 3563.36996336996, 26204, 189.68853143139
1450112868, 17, 7, 48, 984, 2057, 1506.95970695971, 51894, 1054.4034206534
1450112869, 17, 7, 49, 155, 27566, 20194.8717948718, 1922, 21.4136889147757
1450112869, 17, 7, 49, 593, 1928, 1412.45421245421, 1432, 35.1838885937352
1450112869, 17, 7, 49, 733, 50698, 37141.3919413919, 47624, 352.646612829284
1450112871, 17, 7, 51, 155, 28208, 20665.2014652015, 1932, 21.2440065346564
1450112871, 17, 7, 51, 234, 48138, 35265.9340659341, 44808, 210.273987005068
1450112871, 17, 7, 51, 827, 29440, 21567.7655677656, 28335, 59.597597024888
1450112873, 17, 7, 53, 452, 45824, 33570.695970696, 28542, 55.8752863608426
1450112874, 17, 7, 54, 624, 28620, 20967.032967033, 1928, 21.3115557648824
1450112874, 17, 7, 54, 640, 34927, 25587.5457875458, 35079, 408.129948575626
1450112874, 17, 7, 54, 640, 28627, 20972.1611721612, 1927, 21.3285102462163
1450112874, 17, 7, 54, 687, 54675, 40054.9450549451, 34927, 450.004500045001
1450112874, 17, 7, 54, 702, 62208, 45573.6263736264, 28629, 54.4460657272905
1450112879, 17, 7, 59, 171, 79, 57.8754578754579, 13299, 78.6237695380067
1450112885, 17, 8, 5, 202, 28839, 21127.4725274725, 1939, 21.1268200755495
1450112888, 17, 8, 8, 374, 81, 59.3406593406593, 12211, 8.00530271251677
1450112888, 17, 8, 8, 374, 1933, 1416.11721611722, 1440, 34.8183353353876
1450112888, 17, 8, 8, 624, 659, 482.783882783883, 36722, 203.471218996073
1450112888, 17, 8, 8, 953, 16787, 12298.1684981685, 39539, 333.756091048662
1450112888, 17, 8, 8, 999, 62208, 45573.6263736264, 29505, 1021.65917449939
1450112889, 17, 8, 9, 406, 7123, 5218.31501831502, 41077, -1189.34348239772
1450112889, 17, 8, 9, 484, 43786, 32077.6556776557, 43784, 310.587942976054
1450112890, 17, 8, 10, 281, 64777, 47455.6776556777, 46600, 769.408324998077
1450112890, 17, 8, 10, 281, 4787, 3506.95970695971, 38263, 924.043614858621
1450112891, 17, 8, 11, 281, 2334, 1709.89010989011, 51900, 1051.3717036343
1450112891, 17, 8, 11, 359, 63219, 46314.2857142857, 39287, 381.941792070888
1450112891, 17, 8, 11, 671, 90, 65.9340659340659, 15795, 9.45004517121592
1450112892, 17, 8, 12, 624, 6835, 5007.32600732601, 40313, 240.546521697296
1450112892, 17, 8, 12, 640, 4864, 3563.36996336996, 31003, 110.277900308778
1450112892, 17, 8, 12, 656, 2216, 1623.44322344322, 51924, 1039.41719462131
1450112894, 17, 8, 14, 218, 29440, 21567.7655677656, 31091, 104.786654371699
1450112905, 17, 8, 25, 484, 10761, 7883.51648351648, 58889, 2482.55385279945
1450112908, 17, 8, 28, 140, 31668, 23200, 1951, 20.9289086829856
1450112908, 17, 8, 28, 453, 32065, 23490.8424908425, 1944, 21.0439038966997
1450112909, 17, 8, 29, 359, 2154, 1578.02197802198, 52013, 997.363171247855
1450112909, 17, 8, 29, 953, 27763, 20339.1941391941, 39041, 444.602525342344
1450112910, 17, 8, 30, 47, 2313, 1694.50549450549, 11785, 9.17200630300273
1450112910, 17, 8, 30, 515, 35850, 26263.7362637363, 9992, 23.7256367367759
1450112911, 17, 8, 31, 859, 46338, 33947.2527472527, 34047, 1108.40168477056
1450112912, 17, 8, 32, 750, 96, 70.3296703296703, 49619, -11294.1516623862
1450112913, 17, 8, 33, 62, 33583, 24602.9304029304, 1950, 20.9452595641291
1450112914, 17, 8, 34, 0, 33677, 24671.7948717949, 1944, 21.0439038966997
1450112914, 17, 8, 34, 15, 29440, 21567.7655677656, 33711, 2511.30085384229
1450112917, 17, 8, 37, 672, 33825, 24780.2197802198, 1910, 21.6209204025815
1450112929, 17, 8, 49, 828, 49930, 36578.7545787546, 17160, 1490.3129657228
1450112929, 17, 8, 49, 922, 2257, 1653.47985347985, 52307, 879.779069879972
1450112930, 17, 8, 50, 125, 2213, 1621.24542124542, 52361, 861.13196485686
1450112931, 17, 8, 51, 281, 55187, 40430.0366300366, 20619, -361.167292689974
1450112931, 17, 8, 51, 656, 35885, 26289.3772893773, 1861, 22.5104561068616
1450112932, 17, 8, 52, 328, 38410, 28139.1941391941, 36360, 228.743966877874
1450112933, 17, 8, 53, 94, 47443, 34756.7765567766, 12684, -97.8406567064878
1450112933, 17, 8, 53, 594, 2229, 1632.96703296703, 52356, 862.825276500988
1450112933, 17, 8, 53, 672, 63, 46.1538461538462, 9107, 109.433136353688
1450112933, 17, 8, 53, 781, 36202, 26521.6117216117, 1854, 22.6435430804729
1450112934, 17, 8, 54, 47, 13056, 9564.83516483516, 36303, 233.306891885586
1450112938, 17, 8, 58, 188, 36450, 26703.2967032967, 1855, 22.6244343891403
1450112949, 17, 9, 9, 672, 37381, 27385.347985348, 1794, 23.8522875536378
1450112949, 17, 9, 9, 688, 1715, 1256.41025641026, 914, 109.881657454921
1450112949, 17, 9, 9, 688, 6739, 4936.99633699634, 2962, 11.6971240281152
1450112949, 17, 9, 9, 750, 20489, 15010.2564102564, 12041, 8.43339557179265
1450112949, 17, 9, 9, 750, 33715, 24699.6336996337, 4498, -100.03100961298
1450112950, 17, 9, 10, 594, 44554, 32640.293040293, 59656, 1329.063318703
1450112951, 17, 9, 11, 813, 34314, 25138.4615384615, 58632, 3500.53768258805
1450112951, 17, 9, 11, 813, 2709, 1984.61538461538, 31751, 76.2939453125
1450112953, 17, 9, 13, 235, 54282, 39767.032967033, 55560, 1329.063318703
1450112953, 17, 9, 13, 235, 5526, 4048.35164835165, 32263, 63.0040322580645
1450112953, 17, 9, 13, 438, 2058, 1507.69230769231, 54793, 2482.55385279945
1450112953, 17, 9, 13, 516, 13066, 9572.16117216117, 38637, 608.56864654333
1450112953, 17, 9, 13, 563, 38642, 28309.1575091575, 1826, 23.1920089613923
1450112953, 17, 9, 13, 657, 2168, 1588.27838827839, 52432, 837.784763040958
1450112953, 17, 9, 13, 813, 2324, 1702.5641025641, 52432, 837.784763040958
1450112955, 17, 9, 15, 532, 1815, 1329.67032967033, 1416, 35.9385163861665
