Timestamp_Unix, Timestamp_Hour, Timestamp_Minute, Timestamp_Second, Timestamp_Millisecond, Current_Internal_ADC_A13_Raw, Current_Internal_ADC_A13_Cal, Current_GSR_Raw, Current_GSR_Calculated
1452976221, 20, 30, 21, 243, 2350, 1721.61172161172, 52077, 969.165984212286
1452976221, 20, 30, 21, 251, 2373, 1738.46153846154, 52074, 970.45206374395
1452976221, 20, 30, 21, 260, 2397, 1756.04395604396, 52076, 969.594298475255
1452976221, 20, 30, 21, 267, 2383, 1745.78754578755, 52078, 968.73804819433
1452976221, 20, 30, 21, 275, 2387, 1748.71794871795, 52078, 968.73804819433
1452976221, 20, 30, 21, 285, 2366, 1733.33333333333, 52078, 968.73804819433
1452976221, 20, 30, 21, 301, 2347, 1719.41391941392, 52076, 969.594298475255
1452976221, 20, 30, 21, 311, 2408, 1764.10256410256, 52076, 969.594298475255
1452976221, 20, 30, 21, 321, 2389, 1750.18315018315, 52079, 968.310489920565
1452976221, 20, 30, 21, 329, 2404, 1761.17216117216, 52079, 968.310489920565
1452976221, 20, 30, 21, 339, 2409, 1764.83516483516, 52079, 968.310489920565
1452976221, 20, 30, 21, 348, 2375, 1739.92673992674, 52078, 968.73804819433
1452976221, 20, 30, 21, 359, 2381, 1744.32234432234, 52077, 969.165984212286
1452976221, 20, 30, 21, 369, 2407, 1763.36996336996, 52079, 968.310489920565
1452976221, 20, 30, 21, 378, 2386, 1747.98534798535, 52079, 968.310489920565
1452976221, 20, 30, 21, 388, 2386, 1747.98534798535, 52080, 967.883308891053
1452976221, 20, 30, 21, 396, 2369, 1735.53113553114, 52079, 968.310489920565
1452976221, 20, 30, 21, 404, 2384, 1746.52014652015, 52077, 969.165984212286
1452976221, 20, 30, 21, 412, 2406, 1762.63736263736, 52079, 968.310489920565
1452976221, 20, 30, 21, 423, 2410, 1765.56776556777, 52080, 967.883308891053
1452976221, 20, 30, 21, 431, 2407, 1763.36996336996, 52081, 967.456504606738
1452976221, 20, 30, 21, 441, 2378, 1742.12454212454, 52081, 967.456504606738
1452976221, 20, 30, 21, 450, 2371, 1736.99633699634, 52078, 968.73804819433
1452976221, 20, 30, 21, 460, 2410, 1765.56776556777, 52077, 969.165984212286
1452976221, 20, 30, 21, 469, 2403, 1760.43956043956, 52080, 967.883308891053
1452976221, 20, 30, 21, 479, 2331, 1707.69230769231, 52082, 967.030076569441
1452976221, 20, 30, 21, 489, 2356, 1726.00732600733, 52078, 968.73804819433
1452976221, 20, 30, 21, 500, 2410, 1765.56776556777, 52079, 968.310489920565
1452976221, 20, 30, 21, 514, 2411, 1766.30036630037, 52081, 967.456504606738
1452976221, 20, 30, 21, 525, 2398, 1756.77655677656, 52082, 967.030076569441
1452976221, 20, 30, 21, 534, 2397, 1756.04395604396, 52082, 967.030076569441
1452976221, 20, 30, 21, 544, 2356, 1726.00732600733, 52080, 967.883308891053
1452976221, 20, 30, 21, 553, 2391, 1751.64835164835, 52079, 968.310489920565
1452976221, 20, 30, 21, 562, 2418, 1771.42857142857, 52080, 967.883308891053
1452976221, 20, 30, 21, 572, 2409, 1764.83516483516, 52082, 967.030076569441
1452976221, 20, 30, 21, 583, 2405, 1761.90476190476, 52083, 966.604024281866
1452976221, 20, 30, 21, 592, 2386, 1747.98534798535, 52082, 967.030076569441
1452976221, 20, 30, 21, 601, 2378, 1742.12454212454, 52080, 967.883308891053
1452976221, 20, 30, 21, 610, 2407, 1763.36996336996, 52082, 967.030076569441
1452976221, 20, 30, 21, 620, 2399, 1757.50915750916, 52083, 966.604024281866
1452976221, 20, 30, 21, 630, 2410, 1765.56776556777, 52083, 966.604024281866
1452976221, 20, 30, 21, 641, 2389, 1750.18315018315, 52083, 966.604024281866
1452976221, 20, 30, 21, 651, 2385, 1747.25274725275, 52081, 967.456504606738
1452976221, 20, 30, 21, 666, 2404, 1761.17216117216, 52080, 967.883308891053
1452976221, 20, 30, 21, 677, 2418, 1771.42857142857, 52083, 966.604024281866
1452976221, 20, 30, 21, 688, 2404, 1761.17216117216, 52084, 966.17834724759
1452976221, 20, 30, 21, 697, 2412, 1767.03296703297, 52084, 966.17834724759
1452976221, 20, 30, 21, 707, 2391, 1751.64835164835, 52084, 966.17834724759
1452976221, 20, 30, 21, 716, 2387, 1748.71794871795, 52082, 967.030076569441
1452976221, 20, 30, 21, 726, 2409, 1764.83516483516, 52082, 967.030076569441
1452976221, 20, 30, 21, 737, 2401, 1758.97435897436, 52084, 966.17834724759
1452976221, 20, 30, 21, 747, 2398, 1756.77655677656, 52085, 965.753044971063
1452976221, 20, 30, 21, 758, 2402, 1759.70695970696, 52084, 966.17834724759
1452976221, 20, 30, 21, 766, 2363, 1731.13553113553, 52082, 967.030076569441
1452976221, 20, 30, 21, 775, 2395, 1754.57875457875, 52083, 966.604024281866
1452976221, 20, 30, 21, 785, 2417, 1770.69597069597, 52085, 965.753044971063
1452976221, 20, 30, 21, 795, 2407, 1763.36996336996, 52085, 965.753044971063
1452976221, 20, 30, 21, 805, 2402, 1759.70695970696, 52086, 965.32811695761
1452976221, 20, 30, 21, 815, 2387, 1748.71794871795, 52084, 966.17834724759
1452976221, 20, 30, 21, 825, 2372, 1737.72893772894, 52083, 966.604024281866
1452976221, 20, 30, 21, 836, 2395, 1754.57875457875, 52084, 966.17834724759
1452976221, 20, 30, 21, 844, 2395, 1754.57875457875, 52086, 965.32811695761
1452976221, 20, 30, 21, 855, 2398, 1756.77655677656, 52086, 965.32811695761
1452976221, 20, 30, 21, 865, 2356, 1726.00732600733, 52085, 965.753044971063
1452976221, 20, 30, 21, 875, 2380, 1743.58974358974, 52083, 966.604024281866
1452976221, 20, 30, 21, 888, 2399, 1757.50915750916, 52084, 966.17834724759
1452976221, 20, 30, 21, 898, 2404, 1761.17216117216, 52087, 964.903562713424
1452976221, 20, 30, 21, 912, 2400, 1758.24175824176, 52086, 965.32811695761
1452976221, 20, 30, 21, 923, 2405, 1761.90476190476, 52086, 965.32811695761
1452976221, 20, 30, 21, 938, 2348, 1720.14652014652, 52085, 965.753044971063
1452976221, 20, 30, 21, 949, 2382, 1745.05494505494, 52083, 966.604024281866
1452976221, 20, 30, 21, 959, 2423, 1775.09157509157, 52086, 965.32811695761
1452976221, 20, 30, 21, 969, 2401, 1758.97435897436, 52088, 964.479381745569
1452976221, 20, 30, 21, 977, 2399, 1757.50915750916, 52088, 964.479381745569
1452976221, 20, 30, 21, 986, 2389, 1750.18315018315, 52086, 965.32811695761
1452976221, 20, 30, 21, 994, 2369, 1735.53113553114, 52085, 965.753044971063
1452976222, 20, 30, 22, 4, 2423, 1775.09157509157, 52086, 965.32811695761
1452976222, 20, 30, 22, 19, 2432, 1781.68498168498, 52087, 964.903562713424
1452976222, 20, 30, 22, 30, 2421, 1773.62637362637, 52089, 964.055573561971
1452976222, 20, 30, 22, 40, 2368, 1734.79853479853, 52088, 964.479381745569
1452976222, 20, 30, 22, 49, 2367, 1734.06593406593, 52085, 965.753044971063
1452976222, 20, 30, 22, 62, 2410, 1765.56776556777, 52085, 965.753044971063
1452976222, 20, 30, 22, 71, 2449, 1794.13919413919, 52086, 965.32811695761
1452976222, 20, 30, 22, 86, 2435, 1783.88278388278, 52087, 964.903562713424
1452976222, 20, 30, 22, 95, 2424, 1775.82417582418, 52088, 964.479381745569
1452976222, 20, 30, 22, 104, 2375, 1739.92673992674, 52086, 965.32811695761
1452976222, 20, 30, 22, 111, 2405, 1761.90476190476, 52085, 965.753044971063
1452976222, 20, 30, 22, 120, 2446, 1791.94139194139, 52086, 965.32811695761
1452976222, 20, 30, 22, 128, 2451, 1795.6043956044, 52086, 965.32811695761
1452976222, 20, 30, 22, 139, 2444, 1790.47619047619, 52088, 964.479381745569
1452976222, 20, 30, 22, 148, 2410, 1765.56776556777, 52088, 964.479381745569
1452976222, 20, 30, 22, 167, 2409, 1764.83516483516, 52084, 966.17834724759
1452976222, 20, 30, 22, 176, 2450, 1794.87179487179, 52085, 965.753044971063
1452976222, 20, 30, 22, 187, 2428, 1778.75457875458, 52088, 964.479381745569
1452976222, 20, 30, 22, 198, 2437, 1785.34798534799, 52088, 964.479381745569
1452976222, 20, 30, 22, 207, 2431, 1780.95238095238, 52088, 964.479381745569
1452976222, 20, 30, 22, 218, 2393, 1753.11355311355, 52087, 964.903562713424
1452976222, 20, 30, 22, 234, 2426, 1777.28937728938, 52086, 965.32811695761
1452976222, 20, 30, 22, 245, 2447, 1792.67399267399, 52087, 964.903562713424
1452976222, 20, 30, 22, 255, 2433, 1782.41758241758, 52088, 964.479381745569
1452976222, 20, 30, 22, 264, 2433, 1782.41758241758, 52087, 964.903562713424
1452976222, 20, 30, 22, 274, 2410, 1765.56776556777, 52087, 964.903562713424
1452976222, 20, 30, 22, 282, 2382, 1745.05494505494, 52087, 964.903562713424
1452976222, 20, 30, 22, 292, 2425, 1776.55677655678, 52088, 964.479381745569
1452976222, 20, 30, 22, 304, 2426, 1777.28937728938, 52088, 964.479381745569
1452976222, 20, 30, 22, 315, 2420, 1772.89377289377, 52090, 963.632137671425
1452976222, 20, 30, 22, 331, 2412, 1767.03296703297, 52089, 964.055573561971
1452976222, 20, 30, 22, 347, 2400, 1758.24175824176, 52086, 965.32811695761
1452976222, 20, 30, 22, 357, 2416, 1769.96336996337, 52087, 964.903562713424
1452976222, 20, 30, 22, 368, 2419, 1772.16117216117, 52089, 964.055573561971
1452976222, 20, 30, 22, 379, 2414, 1768.49816849817, 52089, 964.055573561971
1452976222, 20, 30, 22, 394, 2407, 1763.36996336996, 52089, 964.055573561971
1452976222, 20, 30, 22, 413, 2374, 1739.19413919414, 52088, 964.479381745569
1452976222, 20, 30, 22, 422, 2404, 1761.17216117216, 52086, 965.32811695761
1452976222, 20, 30, 22, 431, 2409, 1764.83516483516, 52088, 964.479381745569
1452976222, 20, 30, 22, 458, 2394, 1753.84615384615, 52090, 963.632137671425
1452976222, 20, 30, 22, 485, 2395, 1754.57875457875, 52090, 963.632137671425
1452976222, 20, 30, 22, 512, 2377, 1741.39194139194, 52089, 964.055573561971
1452976222, 20, 30, 22, 521, 2380, 1743.58974358974, 52087, 964.903562713424
1452976222, 20, 30, 22, 530, 2430, 1780.21978021978, 52087, 964.903562713424
1452976222, 20, 30, 22, 540, 2395, 1754.57875457875, 52090, 963.632137671425
1452976222, 20, 30, 22, 552, 2396, 1755.31135531136, 52090, 963.632137671425
1452976222, 20, 30, 22, 563, 2371, 1736.99633699634, 52091, 963.209073583586
1452976222, 20, 30, 22, 575, 2365, 1732.60073260073, 52088, 964.479381745569
1452976222, 20, 30, 22, 587, 2385, 1747.25274725275, 52087, 964.903562713424
1452976222, 20, 30, 22, 596, 2400, 1758.24175824176, 52089, 964.055573561971
1452976222, 20, 30, 22, 611, 2378, 1742.12454212454, 52091, 963.209073583586
1452976222, 20, 30, 22, 622, 2365, 1732.60073260073, 52091, 963.209073583586
1452976222, 20, 30, 22, 639, 2338, 1712.82051282051, 52089, 964.055573561971
1452976222, 20, 30, 22, 648, 2359, 1728.20512820513, 52088, 964.479381745569
1452976222, 20, 30, 22, 657, 2390, 1750.91575091575, 52088, 964.479381745569
1452976222, 20, 30, 22, 668, 2387, 1748.71794871795, 52091, 963.209073583586
1452976222, 20, 30, 22, 677, 2385, 1747.25274725275, 52091, 963.209073583586
1452976222, 20, 30, 22, 686, 2341, 1715.01831501831, 52090, 963.632137671425
1452976222, 20, 30, 22, 695, 2326, 1704.0293040293, 52088, 964.479381745569
1452976222, 20, 30, 22, 704, 2363, 1731.13553113553, 52088, 964.479381745569
1452976222, 20, 30, 22, 713, 2383, 1745.78754578755, 52090, 963.632137671425
1452976222, 20, 30, 22, 723, 2388, 1749.45054945055, 52091, 963.209073583586
1452976222, 20, 30, 22, 735, 2383, 1745.78754578755, 52092, 962.786380808972
1452976222, 20, 30, 22, 744, 2340, 1714.28571428571, 52090, 963.632137671425
1452976222, 20, 30, 22, 753, 2359, 1728.20512820513, 52088, 964.479381745569
1452976222, 20, 30, 22, 763, 2385, 1747.25274725275, 52090, 963.632137671425
1452976222, 20, 30, 22, 773, 2397, 1756.04395604396, 52091, 963.209073583586
1452976222, 20, 30, 22, 791, 2400, 1758.24175824176, 52091, 963.209073583586
1452976222, 20, 30, 22, 802, 2360, 1728.93772893773, 52091, 963.209073583586
1452976222, 20, 30, 22, 812, 2346, 1718.68131868132, 52088, 964.479381745569
1452976222, 20, 30, 22, 823, 2396, 1755.31135531136, 52089, 964.055573561971
1452976222, 20, 30, 22, 832, 2369, 1735.53113553114, 52091, 963.209073583586
1452976222, 20, 30, 22, 843, 2382, 1745.05494505494, 52091, 963.209073583586
1452976222, 20, 30, 22, 852, 2387, 1748.71794871795, 52091, 963.209073583586
1452976222, 20, 30, 22, 862, 2325, 1703.2967032967, 52091, 963.209073583586
1452976222, 20, 30, 22, 871, 2358, 1727.47252747253, 52089, 964.055573561971
1452976222, 20, 30, 22, 882, 2358, 1727.47252747253, 52091, 963.209073583586
1452976222, 20, 30, 22, 893, 2360, 1728.93772893773, 52091, 963.209073583586
1452976222, 20, 30, 22, 908, 2357, 1726.73992673993, 52091, 963.209073583586
1452976222, 20, 30, 22, 918, 2355, 1725.27472527473, 52090, 963.632137671425
1452976222, 20, 30, 22, 929, 2335, 1710.62271062271, 52090, 963.632137671425
1452976222, 20, 30, 22, 941, 2399, 1757.50915750916, 52090, 963.632137671425
1452976222, 20, 30, 22, 955, 2384, 1746.52014652015, 52092, 962.786380808972
1452976222, 20, 30, 22, 966, 2395, 1754.57875457875, 52092, 962.786380808972
1452976222, 20, 30, 22, 975, 2356, 1726.00732600733, 52093, 962.364058858956
1452976222, 20, 30, 22, 984, 2359, 1728.20512820513, 52089, 964.055573561971
1452976223, 20, 30, 23, 1, 2402, 1759.70695970696, 52090, 963.632137671425
1452976223, 20, 30, 23, 12, 2414, 1768.49816849817, 52092, 962.786380808972
1452976223, 20, 30, 23, 28, 2412, 1767.03296703297, 52093, 962.364058858956
1452976223, 20, 30, 23, 37, 2415, 1769.23076923077, 52092, 962.786380808972
1452976223, 20, 30, 23, 47, 2387, 1748.71794871795, 52092, 962.786380808972
1452976223, 20, 30, 23, 56, 2387, 1748.71794871795, 52089, 964.055573561971
1452976223, 20, 30, 23, 69, 2419, 1772.16117216117, 52091, 963.209073583586
1452976223, 20, 30, 23, 79, 2400, 1758.24175824176, 52092, 962.786380808972
1452976223, 20, 30, 23, 95, 2397, 1756.04395604396, 52093, 962.364058858956
1452976223, 20, 30, 23, 106, 2373, 1738.46153846154, 52092, 962.786380808972
1452976223, 20, 30, 23, 122, 2377, 1741.39194139194, 52090, 963.632137671425
1452976223, 20, 30, 23, 136, 2403, 1760.43956043956, 52090, 963.632137671425
1452976223, 20, 30, 23, 148, 2415, 1769.23076923077, 52092, 962.786380808972
1452976223, 20, 30, 23, 158, 2389, 1750.18315018315, 52092, 962.786380808972
1452976223, 20, 30, 23, 169, 2389, 1750.18315018315, 52093, 962.364058858956
1452976223, 20, 30, 23, 184, 2360, 1728.93772893773, 52091, 963.209073583586
1452976223, 20, 30, 23, 193, 2399, 1757.50915750916, 52089, 964.055573561971
1452976223, 20, 30, 23, 204, 2439, 1786.81318681319, 52091, 963.209073583586
1452976223, 20, 30, 23, 214, 2421, 1773.62637362637, 52093, 962.364058858956
1452976223, 20, 30, 23, 225, 2398, 1756.77655677656, 52093, 962.364058858956
1452976223, 20, 30, 23, 241, 2375, 1739.92673992674, 52092, 962.786380808972
1452976223, 20, 30, 23, 252, 2378, 1742.12454212454, 52090, 963.632137671425
1452976223, 20, 30, 23, 263, 2432, 1781.68498168498, 52090, 963.632137671425
1452976223, 20, 30, 23, 274, 2413, 1767.76556776557, 52092, 962.786380808972
1452976223, 20, 30, 23, 283, 2401, 1758.97435897436, 52094, 961.942107245771
1452976223, 20, 30, 23, 296, 2384, 1746.52014652015, 52093, 962.364058858956
1452976223, 20, 30, 23, 313, 2377, 1741.39194139194, 52091, 963.209073583586
1452976223, 20, 30, 23, 324, 2408, 1764.10256410256, 52090, 963.632137671425
1452976223, 20, 30, 23, 340, 2438, 1786.08058608059, 52092, 962.786380808972
1452976223, 20, 30, 23, 357, 2414, 1768.49816849817, 52093, 962.364058858956
1452976223, 20, 30, 23, 369, 2398, 1756.77655677656, 52095, 961.520525482505
1452976223, 20, 30, 23, 384, 2359, 1728.20512820513, 52092, 962.786380808972
1452976223, 20, 30, 23, 394, 2387, 1748.71794871795, 52090, 963.632137671425
1452976223, 20, 30, 23, 404, 2412, 1767.03296703297, 52092, 962.786380808972
1452976223, 20, 30, 23, 420, 2414, 1768.49816849817, 52092, 962.786380808972
1452976223, 20, 30, 23, 430, 2405, 1761.90476190476, 52093, 962.364058858956
1452976223, 20, 30, 23, 439, 2392, 1752.38095238095, 52095, 961.520525482505
1452976223, 20, 30, 23, 451, 2380, 1743.58974358974, 52091, 963.209073583586
1452976223, 20, 30, 23, 462, 2427, 1778.02197802198, 52091, 963.209073583586
1452976223, 20, 30, 23, 478, 2424, 1775.82417582418, 52093, 962.364058858956
1452976223, 20, 30, 23, 489, 2420, 1772.89377289377, 52094, 961.942107245771
1452976223, 20, 30, 23, 504, 2420, 1772.89377289377, 52094, 961.942107245771
1452976223, 20, 30, 23, 515, 2379, 1742.85714285714, 52095, 961.520525482505
1452976223, 20, 30, 23, 532, 2393, 1753.11355311355, 52091, 963.209073583586
1452976223, 20, 30, 23, 543, 2413, 1767.76556776557, 52093, 962.364058858956
1452976223, 20, 30, 23, 559, 2395, 1754.57875457875, 52094, 961.942107245771
1452976223, 20, 30, 23, 569, 2412, 1767.03296703297, 52094, 961.942107245771
1452976223, 20, 30, 23, 585, 2386, 1747.98534798535, 52093, 962.364058858956
1452976223, 20, 30, 23, 593, 2380, 1743.58974358974, 52092, 962.786380808972
1452976223, 20, 30, 23, 603, 2422, 1774.35897435897, 52092, 962.786380808972
1452976223, 20, 30, 23, 614, 2403, 1760.43956043956, 52094, 961.942107245771
1452976223, 20, 30, 23, 632, 2414, 1768.49816849817, 52094, 961.942107245771
1452976223, 20, 30, 23, 643, 2404, 1761.17216117216, 52094, 961.942107245771
1452976223, 20, 30, 23, 653, 2382, 1745.05494505494, 52092, 962.786380808972
1452976223, 20, 30, 23, 662, 2405, 1761.90476190476, 52092, 962.786380808972
1452976223, 20, 30, 23, 673, 2402, 1759.70695970696, 52094, 961.942107245771
1452976223, 20, 30, 23, 682, 2376, 1740.65934065934, 52095, 961.520525482505
1452976223, 20, 30, 23, 693, 2382, 1745.05494505494, 52094, 961.942107245771
1452976223, 20, 30, 23, 703, 2381, 1744.32234432234, 52092, 962.786380808972
1452976223, 20, 30, 23, 712, 2370, 1736.26373626374, 52092, 962.786380808972
1452976223, 20, 30, 23, 722, 2395, 1754.57875457875, 52093, 962.364058858956
1452976223, 20, 30, 23, 730, 2396, 1755.31135531136, 52094, 961.942107245771
1452976223, 20, 30, 23, 744, 2398, 1756.77655677656, 52094, 961.942107245771
1452976223, 20, 30, 23, 755, 2348, 1720.14652014652, 52094, 961.942107245771
1452976223, 20, 30, 23, 767, 2373, 1738.46153846154, 52091, 963.209073583586
1452976223, 20, 30, 23, 781, 2392, 1752.38095238095, 52092, 962.786380808972
1452976223, 20, 30, 23, 793, 2401, 1758.97435897436, 52094, 961.942107245771
1452976223, 20, 30, 23, 805, 2377, 1741.39194139194, 52094, 961.942107245771
1452976223, 20, 30, 23, 817, 2385, 1747.25274725275, 52094, 961.942107245771
1452976223, 20, 30, 23, 832, 2338, 1712.82051282051, 52093, 962.364058858956
1452976223, 20, 30, 23, 844, 2369, 1735.53113553114, 52091, 963.209073583586
1452976223, 20, 30, 23, 860, 2404, 1761.17216117216, 52094, 961.942107245771
1452976223, 20, 30, 23, 871, 2390, 1750.91575091575, 52094, 961.942107245771
1452976223, 20, 30, 23, 887, 2374, 1739.19413919414, 52095, 961.520525482505
1452976223, 20, 30, 23, 899, 2368, 1734.79853479853, 52093, 962.364058858956
1452976223, 20, 30, 23, 915, 2380, 1743.58974358974, 52091, 963.209073583586
1452976223, 20, 30, 23, 925, 2424, 1775.82417582418, 52092, 962.786380808972
1452976223, 20, 30, 23, 936, 2412, 1767.03296703297, 52094, 961.942107245771
1452976223, 20, 30, 23, 947, 2406, 1762.63736263736, 52094, 961.942107245771
1452976223, 20, 30, 23, 963, 2379, 1742.85714285714, 52094, 961.942107245771
1452976223, 20, 30, 23, 973, 2360, 1728.93772893773, 52091, 963.209073583586
1452976223, 20, 30, 23, 982, 2394, 1753.84615384615, 52091, 963.209073583586
1452976223, 20, 30, 23, 990, 2417, 1770.69597069597, 52094, 961.942107245771
1452976224, 20, 30, 24, 2, 2407, 1763.36996336996, 52094, 961.942107245771
1452976224, 20, 30, 24, 13, 2403, 1760.43956043956, 52094, 961.942107245771
1452976224, 20, 30, 24, 24, 2356, 1726.00732600733, 52092, 962.786380808972
1452976224, 20, 30, 24, 34, 2384, 1746.52014652015, 52091, 963.209073583586
1452976224, 20, 30, 24, 45, 2413, 1767.76556776557, 52093, 962.364058858956
1452976224, 20, 30, 24, 55, 2416, 1769.96336996337, 52094, 961.942107245771
1452976224, 20, 30, 24, 72, 2408, 1764.10256410256, 52094, 961.942107245771
1452976224, 20, 30, 24, 87, 2388, 1749.45054945055, 52094, 961.942107245771
1452976224, 20, 30, 24, 98, 2361, 1729.67032967033, 52091, 963.209073583586
1452976224, 20, 30, 24, 109, 2409, 1764.83516483516, 52092, 962.786380808972
1452976224, 20, 30, 24, 124, 2412, 1767.03296703297, 52094, 961.942107245771
1452976224, 20, 30, 24, 141, 2410, 1765.56776556777, 52094, 961.942107245771
1452976224, 20, 30, 24, 152, 2406, 1762.63736263736, 52094, 961.942107245771
1452976224, 20, 30, 24, 162, 2365, 1732.60073260073, 52093, 962.364058858956
1452976224, 20, 30, 24, 178, 2393, 1753.11355311355, 52092, 962.786380808972
1452976224, 20, 30, 24, 189, 2417, 1770.69597069597, 52094, 961.942107245771
1452976224, 20, 30, 24, 199, 2402, 1759.70695970696, 52095, 961.520525482505
1452976224, 20, 30, 24, 209, 2401, 1758.97435897436, 52094, 961.942107245771
1452976224, 20, 30, 24, 220, 2386, 1747.98534798535, 52094, 961.942107245771
1452976224, 20, 30, 24, 234, 2372, 1737.72893772894, 52092, 962.786380808972
1452976224, 20, 30, 24, 247, 2404, 1761.17216117216, 52093, 962.364058858956
1452976224, 20, 30, 24, 257, 2390, 1750.91575091575, 52094, 961.942107245771
1452976224, 20, 30, 24, 270, 2398, 1756.77655677656, 52095, 961.520525482505
1452976224, 20, 30, 24, 280, 2387, 1748.71794871795, 52094, 961.942107245771
1452976224, 20, 30, 24, 288, 2380, 1743.58974358974, 52092, 962.786380808972
1452976224, 20, 30, 24, 304, 2410, 1765.56776556777, 52092, 962.786380808972
1452976224, 20, 30, 24, 318, 2409, 1764.83516483516, 52095, 961.520525482505
1452976224, 20, 30, 24, 333, 2391, 1751.64835164835, 52094, 961.942107245771
1452976224, 20, 30, 24, 344, 2393, 1753.11355311355, 52095, 961.520525482505
1452976224, 20, 30, 24, 360, 2371, 1736.99633699634, 52093, 962.364058858956
1452976224, 20, 30, 24, 372, 2391, 1751.64835164835, 52091, 963.209073583586
1452976224, 20, 30, 24, 384, 2408, 1764.10256410256, 52095, 961.520525482505
1452976224, 20, 30, 24, 396, 2404, 1761.17216117216, 52095, 961.520525482505
1452976224, 20, 30, 24, 411, 2397, 1756.04395604396, 52094, 961.942107245771
1452976224, 20, 30, 24, 423, 2380, 1743.58974358974, 52094, 961.942107245771
1452976224, 20, 30, 24, 438, 2390, 1750.91575091575, 52091, 963.209073583586
1452976224, 20, 30, 24, 448, 2434, 1783.15018315018, 52092, 962.786380808972
1452976224, 20, 30, 24, 458, 2416, 1769.96336996337, 52093, 962.364058858956
1452976224, 20, 30, 24, 468, 2413, 1767.76556776557, 52094, 961.942107245771
1452976224, 20, 30, 24, 479, 2414, 1768.49816849817, 52094, 961.942107245771
1452976224, 20, 30, 24, 495, 2386, 1747.98534798535, 52093, 962.364058858956
1452976224, 20, 30, 24, 508, 2370, 1736.26373626374, 52091, 963.209073583586
1452976224, 20, 30, 24, 521, 2433, 1782.41758241758, 52092, 962.786380808972
1452976224, 20, 30, 24, 531, 2388, 1749.45054945055, 52093, 962.364058858956
