Timestamp_Unix, Timestamp_Hour, Timestamp_Minute, Timestamp_Second, Timestamp_Millisecond, Current_Internal_ADC_A13_Raw, Current_Internal_ADC_A13_Cal, Current_GSR_Raw, Current_GSR_Calculated
1465404700, 16, 51, 40, 11, 1421, 1041.02564102564, 2705, 13.1743626902049
1465404700, 16, 51, 40, 171, 12443, 9115.75091575092, 2452, 15.0448109694726
1465404700, 16, 51, 40, 276, 36938, 27060.8058608059, 36617, 210.207685192971
1465404700, 16, 51, 40, 313, 28424, 20823.4432234432, 65417, 661.674727849876
1465404700, 16, 51, 40, 386, 2453, 1797.0695970696, 1676, 26.6501080661882
1465404700, 16, 51, 40, 461, 25915, 18985.347985348, 2450, 15.0617153787645
1465404700, 16, 51, 40, 508, 35337, 25887.9120879121, 36870, -992.752903802244
1465404700, 16, 51, 40, 704, 2709, 1984.61538461538, 2260, 16.8615581765911
1465404700, 16, 51, 40, 735, 18696, 13696.7032967033, 65417, 661.674727849876
1465404700, 16, 51, 40, 931, 1425, 1043.95604395604, 2700, 13.2068120736676
1465404700, 16, 51, 40, 965, 2455, 1798.5347985348, 1677, 26.6236428598052
1465404700, 16, 51, 40, 981, 1428, 1046.15384615385, 2695, 13.2394217020601
1465404700, 16, 51, 40, 993, 14600, 10695.9706959707, 65417, 661.674727849876
1465404701, 16, 51, 41, 32, 47707, 34950.1831501831, 2453, 15.0363729862537
1465404701, 16, 51, 41, 422, 38118, 27925.2747252747, 35849, 277.377121934983
1465404701, 16, 51, 41, 624, 2450, 1794.87179487179, 1678, 26.5972301644507
1465404701, 16, 51, 41, 712, 1424, 1043.22344322344, 2687, 13.2919333914634
1465404701, 16, 51, 41, 773, 2454, 1797.8021978022, 1678, 26.5972301644507
1465404701, 16, 51, 41, 892, 6920, 5069.59706959707, 65417, 661.674727849876
1465404702, 16, 51, 42, 110, 1423, 1042.49084249084, 2706, 13.1678919390116
1465404702, 16, 51, 42, 237, 2453, 1797.0695970696, 1681, 26.5183055863463
1465404702, 16, 51, 42, 263, 2453, 1797.0695970696, 1679, 26.5708698239946
1465404702, 16, 51, 42, 308, 2452, 1796.336996337, 1680, 26.5445616829252
1465404702, 16, 51, 42, 449, 2452, 1796.336996337, 1682, 26.4921013799736
1465404702, 16, 51, 42, 486, 20187, 14789.010989011, 2451, 15.0532584283194
1465404702, 16, 51, 42, 783, 2451, 1795.6043956044, 1683, 26.4659489101322
1465404702, 16, 51, 42, 943, 35227, 25807.326007326, 2453, 15.0363729862537
1465404702, 16, 51, 42, 975, 2712, 1986.81318681319, 2275, 16.7039722045903
1465404703, 16, 51, 43, 172, 2455, 1798.5347985348, 1683, 26.4659489101322
1465404703, 16, 51, 43, 345, 2696, 1975.09157509157, 2259, 16.8721696935339
1465404703, 16, 51, 43, 486, 50698, 37141.3919413919, 62984, 2485.36616402621
1465404703, 16, 51, 43, 806, 2452, 1796.336996337, 1679, 26.5708698239946
1465404704, 16, 51, 44, 50, 1429, 1046.88644688645, 2707, 13.1614275410768
1465404704, 16, 51, 44, 458, 2701, 1978.75457875458, 2256, 16.9040845339459
1465404704, 16, 51, 44, 524, 26107, 19126.0073260073, 2453, 15.0363729862537
1465404704, 16, 51, 44, 625, 2456, 1799.2673992674, 1679, 26.5708698239946
1465404704, 16, 51, 44, 652, 2453, 1797.0695970696, 1677, 26.6236428598052
1465404704, 16, 51, 44, 841, 2701, 1978.75457875458, 2279, 16.6624455138032
1465404705, 16, 51, 45, 103, 56328, 41265.9340659341, 65416, 661.874343420651
1465404705, 16, 51, 45, 191, 44603, 32676.1904761905, 2454, 15.0279444627284
1465404705, 16, 51, 45, 255, 49883, 36544.3223443223, 2455, 15.0195253829979
1465404705, 16, 51, 45, 272, 55305, 40516.4835164835, 65416, 661.874343420651
1465404705, 16, 51, 45, 598, 37897, 27763.36996337, 36870, -992.752903802244
1465404705, 16, 51, 45, 653, 2811, 2059.34065934066, 2453, 15.0363729862537
1465404705, 16, 51, 45, 713, 5467, 4005.12820512821, 2453, 15.0363729862537
1465404705, 16, 51, 45, 744, 52745, 38641.0256410256, 65416, 661.874343420651
1465404705, 16, 51, 45, 945, 2455, 1798.5347985348, 1684, 26.4398480237536
1465404706, 16, 51, 46, 25, 2708, 1983.88278388278, 2263, 16.8298035625328
1465404706, 16, 51, 46, 102, 1423, 1042.49084249084, 2698, 13.2198366292589
1465404706, 16, 51, 46, 125, 2708, 1983.88278388278, 2272, 16.7352533131618
1465404706, 16, 51, 46, 244, 1423, 1042.49084249084, 2687, 13.2919333914634
1465404706, 16, 51, 46, 406, 37385, 27388.2783882784, 36870, -992.752903802244
1465404706, 16, 51, 46, 634, 37637, 27572.8937728938, 2826, 12.4349805952128
1465404706, 16, 51, 46, 733, 2456, 1799.2673992674, 1679, 26.5708698239946
1465404706, 16, 51, 46, 897, 38555, 28245.4212454212, 2457, 15.002715491504
1465404707, 16, 51, 47, 50, 2291, 1678.38827838828, 35004, 427.770885913505
1465404707, 16, 51, 47, 86, 1419, 1039.56043956044, 2695, 13.2394217020601
1465404707, 16, 51, 47, 100, 47880, 35076.9230769231, 65416, 661.874343420651
1465404707, 16, 51, 47, 122, 2454, 1797.8021978022, 1677, 26.6236428598052
1465404707, 16, 51, 47, 137, 2703, 1980.21978021978, 2272, 16.7352533131618
1465404707, 16, 51, 47, 159, 47003, 34434.4322344322, 2456, 15.011115731199
1465404707, 16, 51, 47, 309, 1421, 1041.02564102564, 2700, 13.2068120736676
1465404707, 16, 51, 47, 469, 46600, 34139.1941391941, 65416, 661.874343420651
1465404707, 16, 51, 47, 594, 46088, 33764.1025641026, 65416, 661.874343420651
1465404707, 16, 51, 47, 690, 2357, 1726.73992673993, 34994, 430.533430920911
1465404707, 16, 51, 47, 836, 61194, 44830.7692307692, 45064, -995.718410833416
1465404707, 16, 51, 47, 960, 2715, 1989.01098901099, 2453, 15.0363729862537
1465404707, 16, 51, 47, 978, 1423, 1042.49084249084, 2699, 13.2133211418424
1465404708, 16, 51, 48, 90, 2455, 1798.5347985348, 1681, 26.5183055863463
1465404708, 16, 51, 48, 219, 2708, 1983.88278388278, 2287, 16.5800084889643
1465404708, 16, 51, 48, 271, 1424, 1043.22344322344, 2704, 13.1808398040273
1465404708, 16, 51, 48, 313, 2703, 1980.21978021978, 2241, 17.0654871001983
1465404708, 16, 51, 48, 391, 52234, 38266.6666666667, 41992, 1880.7598269701
1465404708, 16, 51, 48, 423, 26971, 19758.9743589744, 2453, 15.0363729862537
1465404708, 16, 51, 48, 572, 31707, 23228.5714285714, 2454, 15.0279444627284
1465404708, 16, 51, 48, 807, 2701, 1978.75457875458, 2281, 16.6417594999484
1465404708, 16, 51, 48, 925, 1423, 1042.49084249084, 2712, 13.1292005235925
1465404709, 16, 51, 49, 131, 2708, 1983.88278388278, 2263, 16.8298035625328
1465404709, 16, 51, 49, 288, 2263, 1657.87545787546, 34968, 437.885886937864
1465404709, 16, 51, 49, 589, 2712, 1986.81318681319, 2270, 16.756172555065
1465404709, 16, 51, 49, 630, 2453, 1797.0695970696, 1682, 26.4921013799736
1465404709, 16, 51, 49, 714, 2458, 1800.7326007326, 1678, 26.5972301644507
1465404709, 16, 51, 49, 946, 1425, 1043.95604395604, 2691, 13.2656255803711
1465404710, 16, 51, 50, 14, 53002, 38829.304029304, 1544, 30.6751289122293
1465404710, 16, 51, 50, 143, 1425, 1043.95604395604, 2690, 13.2721927653277
1465404710, 16, 51, 50, 238, 2696, 1975.09157509157, 2256, 16.9040845339459
1465404710, 16, 51, 50, 279, 35080, 25699.6336996337, 65416, 661.874343420651
1465404710, 16, 51, 50, 378, 38981, 28557.5091575092, 36361, 228.665508094759
1465404711, 16, 51, 51, 241, 31240, 22886.4468864469, 65416, 661.874343420651
1465404711, 16, 51, 51, 289, 37897, 27763.36996337, 36358, 228.901046077781
1465404711, 16, 51, 51, 408, 2695, 1974.35897435897, 2236, 17.1199750733163
1465404711, 16, 51, 51, 430, 37385, 27388.2783882784, 37638, 6910.85003455425
1465404711, 16, 51, 51, 536, 63739, 46695.2380952381, 2455, 15.0195253829979
1465404711, 16, 51, 51, 737, 443, 324.542124542125, 2456, 15.011115731199
1465404711, 16, 51, 51, 886, 38413, 28141.3919413919, 37897, 1875.4688672168
1465404712, 16, 51, 52, 194, 2457, 1800, 1685, 26.4137985683721
1465404712, 16, 51, 52, 248, 2457, 1800, 1682, 26.4921013799736
1465404712, 16, 51, 52, 582, 2268, 1661.53846153846, 34928, 449.700948869002
1465404712, 16, 51, 52, 822, 133, 97.4358974358974, 238, -62.0574527897928
1465404712, 16, 51, 52, 937, 60938, 44643.2234432234, 30984, 111.539920137417
1465404712, 16, 51, 52, 964, 45467, 33309.1575091575, 2457, 15.002715491504
1465404713, 16, 51, 53, 57, 1421, 1041.02564102564, 2703, 13.1873232898679
1465404713, 16, 51, 53, 651, 30729, 22512.0879120879, 65416, 661.874343420651
1465404713, 16, 51, 53, 924, 38918, 28511.3553113553, 37641, 6702.41286863271
1465404714, 16, 51, 54, 135, 1423, 1042.49084249084, 2706, 13.1678919390116
1465404714, 16, 51, 54, 400, 2454, 1797.8021978022, 1685, 26.4137985683721
1465404714, 16, 51, 54, 449, 37129, 27200.7326007326, 35846, 277.723775932458
1465404714, 16, 51, 54, 530, 20603, 15093.7728937729, 2456, 15.011115731199
1465404714, 16, 51, 54, 589, 2455, 1798.5347985348, 1685, 26.4137985683721
1465404715, 16, 51, 55, 8, 30331, 22220.5128205128, 2454, 15.0279444627284
1465404715, 16, 51, 55, 44, 2454, 1797.8021978022, 1685, 26.4137985683721
1465404715, 16, 51, 55, 124, 2706, 1982.41758241758, 2327, 16.1797636460127
1465404715, 16, 51, 55, 319, 38011, 27846.8864468864, 2456, 15.011115731199
1465404715, 16, 51, 55, 350, 1424, 1043.22344322344, 2692, 13.2590648911895
1465404715, 16, 51, 55, 372, 1424, 1043.22344322344, 2700, 13.2068120736676
1465404715, 16, 51, 55, 394, 44411, 32535.5311355311, 2455, 15.0195253829979
1465404715, 16, 51, 55, 495, 48923, 35841.0256410256, 2459, 14.9859431852922
1465404715, 16, 51, 55, 548, 23560, 17260.0732600733, 65416, 661.874343420651
1465404715, 16, 51, 55, 649, 55163, 40412.4542124542, 2455, 15.0195253829979
1465404715, 16, 51, 55, 715, 54282, 39767.032967033, 22024, 207.546386617409
1465404715, 16, 51, 55, 820, 37641, 27575.8241758242, 36614, 210.406716182381
1465404715, 16, 51, 55, 848, 1425, 1043.95604395604, 2707, 13.1614275410768
1465404715, 16, 51, 55, 866, 38405, 28135.5311355311, 57098, 688.027631189669
1465404716, 16, 51, 56, 24, 9179, 6724.54212454212, 2457, 15.002715491504
1465404716, 16, 51, 56, 102, 37129, 27200.7326007326, 37126, -1604.36386972565
1465404716, 16, 51, 56, 218, 1422, 1041.75824175824, 2710, 13.1420723733926
1465404716, 16, 51, 56, 517, 2706, 1982.41758241758, 2314, 16.3077068591846
1465404716, 16, 51, 56, 694, 44042, 32265.2014652015, 17672, 291.053029862041
1465404717, 16, 51, 57, 155, 48507, 35536.2637362637, 2454, 15.0279444627284
1465404717, 16, 51, 57, 182, 50587, 37060.0732600733, 2455, 15.0195253829979
1465404717, 16, 51, 57, 344, 16393, 12009.5238095238, 65416, 661.874343420651
1465404717, 16, 51, 57, 610, 2702, 1979.48717948718, 2262, 16.8403751361965
1465404717, 16, 51, 57, 728, 1423, 1042.49084249084, 2693, 13.2525106881499
1465404717, 16, 51, 57, 773, 1423, 1042.49084249084, 2704, 13.1808398040273
1465404717, 16, 51, 57, 969, 34053, 24947.2527472527, 63754, 1327.45500856739
1465404718, 16, 51, 58, 50, 2698, 1976.55677655678, 2256, 16.9040845339459
1465404718, 16, 51, 58, 80, 1422, 1041.75824175824, 2706, 13.1678919390116
1465404718, 16, 51, 58, 116, 32517, 23821.978021978, 20746, -480.076812289966
1465404718, 16, 51, 58, 133, 21787, 15961.1721611722, 2458, 14.9943246481207
1465404718, 16, 51, 58, 479, 32123, 23533.3333333333, 2455, 15.0195253829979
1465404718, 16, 51, 58, 524, 16138, 11822.7106227106, 14601, 16.3176325073348
1465404718, 16, 51, 58, 581, 2707, 1983.15018315018, 2338, 16.0730617093058
1465404718, 16, 51, 58, 638, 1423, 1042.49084249084, 2707, 13.1614275410768
1465404718, 16, 51, 58, 963, 39369, 28841.7582417582, 36105, 250.676827434072
1465404718, 16, 51, 58, 978, 13064, 9570.69597069597, 65416, 661.874343420651
1465404719, 16, 51, 59, 93, 12552, 9195.60439560439, 65416, 661.874343420651
1465404719, 16, 51, 59, 110, 2695, 1974.35897435897, 2304, 16.407510045498
1465404719, 16, 51, 59, 306, 2454, 1797.8021978022, 1681, 26.5183055863463
1465404719, 16, 51, 59, 333, 63259, 46343.5897435897, 2453, 15.0363729862537
1465404719, 16, 51, 59, 378, 63931, 46835.8974358974, 2456, 15.011115731199
1465404719, 16, 51, 59, 398, 2704, 1980.95238095238, 2319, 16.2582591956714
1465404719, 16, 51, 59, 538, 2454, 1797.8021978022, 1681, 26.5183055863463
1465404719, 16, 51, 59, 906, 10761, 7883.51648351648, 65416, 661.874343420651
1465404720, 16, 52, 0, 349, 9737, 7133.33333333333, 65416, 661.874343420651
1465404720, 16, 52, 0, 878, 2707, 1983.15018315018, 2240, 17.0763569300126
1465404720, 16, 52, 0, 976, 61450, 45018.315018315, 8456, -66.0314441737155
1465404721, 16, 52, 1, 109, 1422, 1041.75824175824, 2706, 13.1678919390116
1465404721, 16, 52, 1, 233, 55050, 40329.6703296703, 8200, -40.4971429265665
1465404721, 16, 52, 1, 262, 2699, 1977.28937728938, 2262, 16.8403751361965
1465404721, 16, 52, 1, 333, 2454, 1797.8021978022, 1689, 26.310112028457
1465404721, 16, 52, 1, 744, 37125, 27197.8021978022, 11530, 10.0486454928308
1465404721, 16, 52, 1, 788, 2454, 1797.8021978022, 1678, 26.5972301644507
1465404721, 16, 52, 1, 803, 1426, 1044.68864468864, 2705, 13.1743626902049
1465404721, 16, 52, 1, 898, 2708, 1983.88278388278, 2248, 16.989784042855
1465404721, 16, 52, 1, 977, 2455, 1798.5347985348, 1685, 26.4137985683721
1465404722, 16, 52, 2, 4, 1419, 1039.56043956044, 2688, 13.2853466611931
1465404722, 16, 52, 2, 45, 2702, 1979.48717948718, 2286, 16.5902684803148
1465404722, 16, 52, 2, 115, 39463, 28910.6227106227, 2242, 17.054631099802
1465404722, 16, 52, 2, 224, 2454, 1797.8021978022, 1678, 26.5972301644507
1465404722, 16, 52, 2, 235, 1417, 1038.09523809524, 2708, 13.1549694870483
1465404722, 16, 52, 2, 244, 1428, 1046.15384615385, 2707, 13.1614275410768
1465404722, 16, 52, 2, 252, 1428, 1046.15384615385, 2712, 13.1292005235925
1465404722, 16, 52, 2, 260, 1428, 1046.15384615385, 2676, 13.3648208512589
1465404722, 16, 52, 2, 270, 6408, 4694.50549450549, 65416, 661.874343420651
1465404722, 16, 52, 2, 295, 36105, 26450.5494505495, 36102, 250.959921700504
1465404722, 16, 52, 2, 467, 2443, 1789.74358974359, 1662, 27.0262235447054
1465404722, 16, 52, 2, 519, 36357, 26635.1648351648, 47114, 482.928478292365
1465404722, 16, 52, 2, 748, 2453, 1797.0695970696, 1684, 26.4398480237536
1465404722, 16, 52, 2, 853, 35218, 25800.7326007326, 33545, 6702.41286863271
1465404723, 16, 52, 3, 28, 2705, 1981.68498168498, 2303, 16.417557592792
1465404723, 16, 52, 3, 58, 43899, 32160.4395604396, 2449, 15.070181836814
1465404723, 16, 52, 3, 198, 1415, 1036.63003663004, 2700, 13.2068120736676
1465404723, 16, 52, 3, 397, 39625, 29029.304029304, 41737, 6702.41286863271
1465404723, 16, 52, 3, 630, 1415, 1036.63003663004, 2689, 13.2787664557113
1465404723, 16, 52, 3, 666, 2701, 1978.75457875458, 2250, 16.9682778046442
1465404723, 16, 52, 3, 702, 2691, 1971.42857142857, 2231, 17.1748121075555
1465404724, 16, 52, 4, 115, 1421, 1041.02564102564, 2699, 13.2133211418424
1465404724, 16, 52, 4, 136, 37385, 27388.2783882784, 2054, 19.3713230807377
1465404724, 16, 52, 4, 210, 11867, 8693.77289377289, 2450, 15.0617153787645
1465404724, 16, 52, 4, 656, 2454, 1797.8021978022, 1685, 26.4137985683721
1465404724, 16, 52, 4, 731, 38409, 28138.4615384615, 35846, 277.723775932458
1465404724, 16, 52, 4, 919, 36869, 27010.2564102564, 65034, 748.085723442283
1465404725, 16, 52, 5, 26, 1420, 1040.29304029304, 2703, 13.1873232898679
1465404725, 16, 52, 5, 616, 1424, 1043.22344322344, 2707, 13.1614275410768
1465404725, 16, 52, 5, 776, 2043, 1496.7032967033, 2453, 15.0363729862537
1465404725, 16, 52, 5, 834, 2454, 1797.8021978022, 1683, 26.4659489101322
1465404725, 16, 52, 5, 882, 32776, 24011.7216117216, 65416, 661.874343420651
1465404725, 16, 52, 5, 972, 2454, 1797.8021978022, 1678, 26.5972301644507
1465404726, 16, 52, 6, 86, 38196, 27982.4175824176, 36361, 228.665508094759
1465404726, 16, 52, 6, 116, 2453, 1797.0695970696, 1677, 26.6236428598052
1465404726, 16, 52, 6, 170, 1419, 1039.56043956044, 2699, 13.2133211418424
1465404726, 16, 52, 6, 209, 2454, 1797.8021978022, 1685, 26.4137985683721
1465404726, 16, 52, 6, 225, 1420, 1040.29304029304, 2706, 13.1678919390116
1465404726, 16, 52, 6, 278, 37641, 27575.8241758242, 36614, 210.406716182381
1465404726, 16, 52, 6, 301, 37981, 27824.9084249084, 37129, -1616.03102779573
1465404726, 16, 52, 6, 315, 2700, 1978.02197802198, 2258, 16.8827945752204
1465404726, 16, 52, 6, 425, 34309, 25134.7985347985, 14602, 16.3077068591846
1465404726, 16, 52, 6, 573, 1419, 1039.56043956044, 2702, 13.1938131571344
1465404727, 16, 52, 7, 76, 47835, 35043.956043956, 2455, 15.0195253829979
1465404727, 16, 52, 7, 96, 1426, 1044.68864468864, 2706, 13.1678919390116
1465404727, 16, 52, 7, 288, 2452, 1796.336996337, 1686, 26.3878003921227
1465404727, 16, 52, 7, 633, 1419, 1039.56043956044, 2707, 13.1614275410768
1465404727, 16, 52, 7, 755, 2452, 1796.336996337, 1692, 26.2328797668422
1465404727, 16, 52, 7, 793, 2452, 1796.336996337, 1690, 26.2843174619863
1465404727, 16, 52, 7, 833, 2695, 1974.35897435897, 2277, 16.6831830178543
1465404727, 16, 52, 7, 950, 8795, 6443.22344322344, 2456, 15.011115731199
1465404728, 16, 52, 8, 31, 2710, 1985.34798534799, 2285, 16.6005411776424
1465404728, 16, 52, 8, 211, 13321, 9758.97435897436, 2453, 15.0363729862537
1465404728, 16, 52, 8, 231, 1419, 1039.56043956044, 2692, 13.2590648911895
1465404728, 16, 52, 8, 458, 31237, 22884.2490842491, 14602, 16.3077068591846
1465404728, 16, 52, 8, 474, 25787, 18891.5750915751, 2455, 15.0195253829979
1465404728, 16, 52, 8, 582, 2371, 1736.99633699634, 34879, 465.073016463585
1465404728, 16, 52, 8, 675, 1434, 1050.54945054945, 2685, 13.3051264652271
1465404728, 16, 52, 8, 741, 2452, 1796.336996337, 1683, 26.4659489101322
1465404728, 16, 52, 8, 807, 255, 186.813186813187, 39867, 286.680809586606
1465404728, 16, 52, 8, 897, 255, 186.813186813187, 44475, 234.951365067431
1465404728, 16, 52, 8, 920, 255, 186.813186813187, 45339, -1689.76005407232
1465404728, 16, 52, 8, 945, 1422, 1041.75824175824, 2679, 13.3448632952204
1465404729, 16, 52, 9, 53, 2450, 1794.87179487179, 1681, 26.5183055863463
1465404729, 16, 52, 9, 295, 55003, 40295.2380952381, 2446, 15.0956384171921
1465404729, 16, 52, 9, 352, 63754, 46706.2271062271, 13576, 43.3822540551562
1465404729, 16, 52, 9, 597, 2455, 1798.5347985348, 1686, 26.3878003921227
1465404729, 16, 52, 9, 826, 12552, 9195.60439560439, 65416, 661.874343420651
1465404729, 16, 52, 9, 884, 2454, 1797.8021978022, 1685, 26.4137985683721
1465404730, 16, 52, 10, 259, 11529, 8446.15384615385, 65416, 661.874343420651
1465404730, 16, 52, 10, 302, 11528, 8445.42124542124, 65416, 661.874343420651
1465404730, 16, 52, 10, 505, 2288, 1676.19047619048, 34859, 471.653617583247
1465404730, 16, 52, 10, 866, 33285, 24384.6153846154, 54282, 5885.9121868989
1465404731, 16, 52, 11, 64, 2451, 1795.6043956044, 1689, 26.310112028457
1465404731, 16, 52, 11, 100, 38025, 27857.1428571429, 38921, 483.278561763
1465404731, 16, 52, 11, 118, 1419, 1039.56043956044, 2701, 13.2003094152527
1465404731, 16, 52, 11, 147, 2455, 1798.5347985348, 1685, 26.4137985683721
1465404731, 16, 52, 11, 254, 43771, 32066.6666666667, 2452, 15.0448109694726
1465404731, 16, 52, 11, 277, 53514, 39204.3956043956, 9480, 43.3822540551562
1465404731, 16, 52, 11, 300, 2686, 1967.76556776557, 2355, 15.9108989657916
1465404731, 16, 52, 11, 359, 2453, 1797.0695970696, 1685, 26.4137985683721
1465404731, 16, 52, 11, 572, 2453, 1797.0695970696, 1686, 26.3878003921227
1465404731, 16, 52, 11, 613, 38622, 28294.5054945055, 37897, 1875.4688672168
1465404731, 16, 52, 11, 722, 2705, 1981.68498168498, 2324, 16.2091104926435
1465404731, 16, 52, 11, 800, 1420, 1040.29304029304, 2708, 13.1549694870483
1465404732, 16, 52, 12, 94, 2290, 1677.65567765568, 34845, 476.371951219512
1465404732, 16, 52, 12, 202, 6920, 5069.59706959707, 65416, 661.874343420651
1465404732, 16, 52, 12, 242, 38409, 28138.4615384615, 35078, 408.379956711725
1465404732, 16, 52, 12, 701, 31803, 23298.9010989011, 2453, 15.0363729862537
1465404732, 16, 52, 12, 917, 38661, 28323.0769230769, 63242, 1923.25593382153
