453
637,392,1
637,392,1
637,392,1
637,392,1
637,392,1
635,393,1
633,394,1
630,396,1
627,399,1
623,402,1
619,405,1
614,409,1
610,413,1
606,418,1
602,423,1
599,428,1
595,432,1
592,437,1
589,442,1
586,446,1
584,449,1
582,452,1
581,453,1
580,454,1
580,454,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
580,455,1
579,455,1
579,455,1
579,455,1
579,455,1
578,455,1
576,455,1
572,455,1
567,456,1
562,458,1
555,459,1
549,460,1
542,461,1
535,462,1
529,463,1
523,463,1
518,464,1
514,464,1
511,464,1
508,464,1
506,465,1
504,465,1
503,465,1
502,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
501,465,1
500,464,1
499,462,1
498,460,1
496,456,1
493,453,1
491,449,1
488,444,1
485,439,1
482,435,1
480,430,1
478,426,1
475,423,1
474,419,1
472,416,1
470,414,1
469,412,1
468,410,1
468,409,1
467,408,1
467,408,1
467,408,1
467,408,1
467,408,1
467,408,1
467,408,1
467,408,1
467,408,1
467,408,1
467,407,1
467,407,1
467,407,1
467,407,1
467,407,1
467,407,1
467,407,1
467,407,1
467,407,1
467,407,1
467,407,1
467,407,1
467,407,1
467,407,1
467,407,1
467,407,1
467,407,1
466,407,1
465,408,1
225
602,315,1
600,316,1
600,317,1
599,318,1
598,318,1
598,318,1
598,318,1
598,318,1
598,318,1
598,318,1
598,318,1
598,318,1
598,318,1
598,318,1
598,318,1
598,318,1
598,318,1
598,318,1
598,317,1
600,315,1
602,312,1
604,309,1
607,304,1
611,299,1
614,294,1
618,289,1
623,282,1
628,276,1
633,269,1
637,263,1
643,256,1
648,249,1
654,243,1
660,236,1
666,229,1
672,223,1
677,218,1
682,213,1
685,210,1
687,207,1
688,206,1
689,206,1
689,205,1
689,205,1
689,205,1
689,205,1
689,205,1
689,205,1
689,205,1
689,205,1
689,205,1
689,205,1
689,205,1
689,206,1
690,208,1
691,211,1
693,215,1
695,220,1
697,225,1
700,231,1
703,236,1
706,242,1
710,248,1
713,254,1
717,260,1
721,265,1
725,270,1
729,274,1
733,278,1
737,283,1
741,286,1
745,290,1
748,294,1
751,297,1
753,299,1
755,301,1
756,303,1
757,304,1
757,304,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
758,305,1
757,305,1
755,305,1
753,306,1
750,308,1
747,310,1
743,312,1
740,315,1
736,318,1
733,321,1
729,326,1
726,330,1
723,335,1
720,340,1
718,344,1
716,348,1
714,352,1
713,355,1
712,358,1
711,360,1
709,363,1
708,365,1
707,367,1
706,369,1
706,370,1
705,370,1
705,371,1
705,371,1
705,371,1
705,371,1
705,371,1
705,371,1
705,371,1
705,371,1
705,372,1
705,372,1
704,372,1
704,372,1
704,372,1
704,372,1
704,372,1
704,372,1
704,372,1
704,372,1
704,372,1
704,372,1
704,372,1
704,372,1
704,372,1
703,372,1
702,372,1
701,372,1
698,372,1
695,372,1
691,372,1
685,371,1
678,371,1
671,371,1
663,371,1
656,371,1
650,371,1
644,372,1
640,372,1
636,373,1
632,373,1
628,373,1
625,373,1
623,373,1
621,373,1
619,373,1
617,372,1
616,371,1
615,371,1
614,370,1
613,370,1
613,369,1
613,369,1
613,369,1
613,369,1
613,369,1
613,369,1
613,369,1
613,369,1
613,369,1
613,369,1
613,369,1
613,369,1
613,369,1
613,369,1
613,369,1
613,368,1
612,367,1
612,365,1
611,363,1
610,359,1
609,356,1
608,352,1
607,348,1
605,343,1
604,337,1
602,332,1
601,326,1
599,322,1
598,319,1
597,317,1
597,316,1
596,315,1
595,314,1
595,313,1
594,313,1
594,313,1
594,313,1
594,313,1
594,313,1
594,313,1
594,313,1
594,313,1
594,313,1
594,313,1
594,313,1
594,315,1
594,317,1
203
613,215,1
613,216,1
612,217,1
610,218,1
608,220,1
605,223,1
602,227,1
598,231,1
594,235,1
590,240,1
585,245,1
580,251,1
575,256,1
570,261,1
566,267,1
561,272,1
557,278,1
552,284,1
547,290,1
543,296,1
539,300,1
537,304,1
535,305,1
535,306,1
535,306,1
537,305,1
539,303,1
543,300,1
608,225,2
608,225,2
608,225,2
608,225,2
608,225,2
608,225,2
608,225,2
608,225,2
608,225,2
608,225,2
609,224,2
609,224,2
609,224,2
609,224,2
609,224,2
609,224,2
609,224,2
609,224,2
609,224,2
610,223,2
610,222,2
611,222,2
611,222,2
611,221,2
611,221,2
611,221,2
611,221,2
611,221,2
611,221,2
612,221,2
612,221,2
612,221,2
612,221,2
612,221,2
612,221,2
612,221,2
612,220,2
612,220,2
612,220,2
612,220,2
612,220,2
612,220,2
612,220,2
612,220,2
613,220,2
615,220,2
618,222,2
621,225,2
626,230,2
631,236,2
637,244,2
643,253,2
650,262,2
658,271,2
665,280,2
673,288,2
680,294,2
685,299,2
690,303,2
694,306,2
697,307,2
699,308,2
700,309,2
702,309,2
703,309,2
703,310,2
653,367,3
653,367,3
653,367,3
653,367,3
653,367,3
653,367,3
653,367,3
653,366,3
655,365,3
656,363,3
658,361,3
660,359,3
663,356,3
666,352,3
670,348,3
675,343,3
679,337,3
683,332,3
688,326,3
691,320,3
694,316,3
697,313,3
699,311,3
699,310,3
700,309,3
700,309,3
700,309,3
700,309,3
700,309,3
700,309,3
700,309,3
700,309,3
700,308,3
700,307,3
537,306,4
537,306,4
537,306,4
537,306,4
537,306,4
537,306,4
537,306,4
537,306,4
537,307,4
538,308,4
539,310,4
541,313,4
542,316,4
544,320,4
545,326,4
547,331,4
548,337,4
550,342,4
551,348,4
552,353,4
554,357,4
555,361,4
556,363,4
556,366,4
557,367,4
558,368,4
559,368,4
560,368,4
556,371,5
556,371,5
556,371,5
556,372,5
556,372,5
556,372,5
556,372,5
557,372,5
558,372,5
560,372,5
562,373,5
564,373,5
566,373,5
568,373,5
571,373,5
573,373,5
576,373,5
579,373,5
583,373,5
586,373,5
589,373,5
592,373,5
596,372,5
600,372,5
604,371,5
609,371,5
614,370,5
619,370,5
624,370,5
629,370,5
634,370,5
637,371,5
640,372,5
642,372,5
644,372,5
645,372,5
646,372,5
646,372,5
646,372,5
646,372,5
646,372,5
646,372,5
646,372,5
646,372,5
646,372,5
646,373,5
646,375,5
268
698,160,1
698,160,1
698,160,1
698,160,1
697,160,1
696,160,1
695,160,1
694,160,1
694,160,1
693,160,1
692,160,1
691,160,1
691,160,1
690,160,1
688,161,1
687,161,1
684,162,1
682,163,1
678,165,1
673,167,1
668,171,1
662,175,1
655,179,1
648,184,1
640,189,1
634,194,1
627,199,1
620,204,1
614,208,1
608,212,1
604,216,1
600,218,1
597,220,1
595,222,1
593,223,1
592,224,1
591,224,1
591,225,1
591,225,1
591,225,1
591,225,1
591,225,1
591,225,1
591,225,1
591,225,1
591,225,1
591,225,1
591,225,1
591,225,1
591,225,1
591,225,1
591,225,1
591,225,1
591,225,1
591,225,1
591,225,1
591,225,1
592,226,1
593,227,1
595,229,1
597,232,1
599,235,1
602,238,1
606,242,1
610,247,1
614,251,1
618,257,1
622,261,1
627,266,1
631,270,1
634,274,1
637,277,1
640,280,1
643,282,1
645,285,1
647,287,1
649,290,1
651,292,1
652,293,1
653,295,1
653,295,1
653,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
654,296,1
655,297,1
656,297,1
658,297,1
662,298,1
667,298,1
672,298,1
677,298,1
683,298,1
688,298,1
693,298,1
698,298,1
703,298,1
707,298,1
711,298,1
715,298,1
718,299,1
722,299,1
725,299,1
728,299,1
730,299,1
732,299,1
734,299,1
735,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
736,299,1
737,299,1
738,298,1
740,297,1
743,294,1
747,290,1
751,286,1
756,281,1
760,275,1
765,269,1
768,264,1
771,259,1
774,255,1
776,252,1
777,250,1
778,249,1
780,248,1
780,247,1
781,247,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
781,246,1
780,245,1
777,243,1
774,240,1
769,237,1
764,232,1
759,228,1
753,223,1
748,218,1
742,212,1
737,207,1
733,202,1
729,198,1
726,194,1
723,191,1
720,188,1
718,185,1
715,182,1
713,180,1
711,178,1
710,176,1
708,174,1
707,172,1
706,171,1
706,171,1
706,170,1
706,170,1
706,170,1
706,170,1
706,170,1
706,170,1
706,170,1
706,170,1
706,170,1
706,170,1
706,170,1
706,170,1
706,170,1
706,170,1
706,170,1
706,170,1
706,170,1
706,171,1
706,172,1
707,175,1
337
540,367,1
540,367,1
540,367,1
539,366,1
539,366,1
539,366,1
539,366,1
539,366,1
539,366,1
539,366,1
539,366,1
539,366,1
539,366,1
539,366,1
539,366,1
539,366,1
539,366,1
539,367,1
539,369,1
539,373,1
538,378,1
538,384,1
537,390,1
537,396,1
537,404,1
537,412,1
536,422,1
536,431,1
535,440,1
534,448,1
533,455,1
532,461,1
531,466,1
530,470,1
530,473,1
529,475,1
529,477,1
529,477,1
529,477,1
529,477,1
529,477,1
529,477,1
529,477,1
529,477,1
529,477,1
529,477,1
529,477,1
529,477,1
529,477,1
529,477,1
529,477,1
529,477,1
529,477,1
529,477,1
529,477,1
529,477,1
529,477,1
530,477,1
533,477,1
537,478,1
542,478,1
548,478,1
554,477,1
560,476,1
566,474,1
573,472,1
580,470,1
588,468,1
595,466,1
603,464,1
611,463,1
618,461,1
626,460,1
633,458,1
640,457,1
647,456,1
653,456,1
658,455,1
663,455,1
667,455,1
670,455,1
672,455,1
673,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,455,1
674,454,1
674,453,1
673,451,1
672,446,1
671,441,1
670,436,1
668,430,1
667,425,1
665,419,1
664,414,1
663,409,1
662,404,1
661,400,1
661,396,1
660,392,1
660,389,1
659,386,1
659,382,1
659,379,1
659,376,1
659,374,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
659,372,1
658,371,1
657,370,1
655,368,1
652,366,1
649,363,1
647,361,1
644,359,1
641,357,1
637,354,1
633,351,1
629,348,1
625,344,1
620,340,1
615,336,1
609,332,1
604,327,1
600,323,1
596,320,1
593,316,1
590,313,1
588,311,1
586,309,1
585,308,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
585,307,1
584,307,1
584,307,1
584,307,1
583,308,1
581,311,1
578,315,1
575,320,1
571,325,1
568,331,1
564,336,1
561,341,1
558,346,1
554,350,1
551,354,1
548,357,1
545,359,1
543,361,1
542,362,1
541,363,1
541,363,1
541,364,1
540,364,1
540,364,1
540,364,1
540,364,1
540,364,1
540,364,1
540,364,1
540,364,1
540,364,1
540,364,1
540,364,1
540,364,1
540,364,1
540,364,1
540,364,1
540,364,1
540,364,1
540,364,1
540,364,1
540,364,1
540,364,1
540,364,1
540,365,1
403
569,319,1
569,319,1
569,319,1
569,319,1
569,319,1
569,319,1
569,319,1
569,319,1
569,319,1
569,319,1
569,319,1
569,320,1
570,323,1
570,328,1
571,334,1
571,340,1
571,347,1
571,355,1
571,364,1
571,373,1
571,382,1
571,391,1
571,399,1
571,407,1
571,414,1
571,421,1
571,426,1
571,431,1
571,435,1
570,438,1
570,440,1
570,440,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,441,1
570,443,1
572,444,1
573,446,1
575,448,1
575,449,1
576,450,1
577,451,1
577,452,1
578,452,1
579,453,1
580,454,1
581,454,1
583,455,1
584,457,1
586,458,1
589,461,1
592,463,1
596,466,1
601,469,1
605,473,1
609,476,1
613,480,1
617,483,1
621,485,1
624,488,1
627,490,1
630,492,1
632,494,1
634,496,1
635,497,1
637,498,1
638,500,1
639,501,1
640,502,1
641,503,1
642,504,1
643,505,1
643,506,1
644,506,1
645,507,1
645,507,1
645,507,1
645,507,1
645,507,1
645,507,1
645,508,1
645,508,1
646,508,1
646,508,1
646,509,1
647,509,1
647,510,1
647,510,1
647,510,1
647,510,1
647,510,1
647,510,1
647,510,1
647,510,1
647,510,1
647,510,1
647,510,1
647,510,1
647,510,1
647,510,1
647,510,1
647,510,1
647,510,1
647,510,1
647,510,1
647,510,1
648,510,1
648,510,1
649,510,1
651,509,1
654,507,1
656,506,1
660,503,1
664,501,1
668,498,1
673,495,1
678,491,1
683,486,1
688,482,1
693,477,1
697,473,1
701,469,1
704,467,1
706,465,1
708,463,1
709,463,1
710,462,1
710,462,1
711,461,1
711,461,1
711,461,1
712,461,1
712,461,1
712,461,1
712,461,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,460,1
712,458,1
712,455,1
712,451,1
712,445,1
712,440,1
712,433,1
712,427,1
712,420,1
712,413,1
712,407,1
712,402,1
713,397,1
713,392,1
713,388,1
713,385,1
713,382,1
713,380,1
713,378,1
713,377,1
713,377,1
713,376,1
713,375,1
713,374,1
713,373,1
713,373,1
713,372,1
713,372,1
713,372,1
713,372,1
713,372,1
713,372,1
713,372,1
713,372,1
713,372,1
713,372,1
713,372,1
713,372,1
713,371,1
713,371,1
713,371,1
713,370,1
713,370,1
713,370,1
713,370,1
713,370,1
713,370,1
713,370,1
713,370,1
713,370,1
713,370,1
713,370,1
713,370,1
713,370,1
713,370,1
713,370,1
713,370,1
713,370,1
713,370,1
712,370,1
712,370,1
712,370,1
712,370,1
712,369,1
712,368,1
712,367,1
712,365,1
712,364,1
712,362,1
712,361,1
712,360,1
712,359,1
712,358,1
712,357,1
712,357,1
712,355,1
711,354,1
711,353,1
711,352,1
711,351,1
711,349,1
711,347,1
711,345,1
711,344,1
711,343,1
711,342,1
711,342,1
711,342,1
711,342,1
711,341,1
711,341,1
711,340,1
710,340,1
710,339,1
710,338,1
710,336,1
710,335,1
709,334,1
709,333,1
709,332,1
709,332,1
709,332,1
709,332,1
709,332,1
709,332,1
709,332,1
709,332,1
709,331,1
709,331,1
709,331,1
709,330,1
709,329,1
709,328,1
709,327,1
709,326,1
709,326,1
709,325,1
709,325,1
709,325,1
709,324,1
709,324,1
709,323,1
709,322,1
709,322,1
709,321,1
709,321,1
709,320,1
709,319,1
709,318,1
709,318,1
709,317,1
709,316,1
709,316,1
709,315,1
709,315,1
709,314,1
709,314,1
709,313,1
709,312,1
709,311,1
709,310,1
709,308,1
709,307,1
709,306,1
709,306,1
709,306,1
710,306,1
710,305,1
710,305,1
710,305,1
710,305,1
710,305,1
710,305,1
710,305,1
710,305,1
710,305,1
710,305,1
710,305,1
710,305,1
710,305,1
710,305,1
710,305,1
709,305,1
707,305,1
705,305,1
702,305,1
698,305,1
694,306,1
689,306,1
684,306,1
678,307,1
671,307,1
664,308,1
656,309,1
649,309,1
642,310,1
635,311,1
628,312,1
621,314,1
615,315,1
608,317,1
602,320,1
597,322,1
592,324,1
588,326,1
585,327,1
582,328,1
579,329,1
577,330,1
575,330,1
573,330,1
571,330,1
570,330,1
569,330,1
569,330,1
568,330,1
568,330,1
567,330,1
567,330,1
567,330,1
567,330,1
567,330,1
567,330,1
567,330,1
567,330,1
567,330,1
567,330,1
567,330,1
567,330,1
567,330,1
567,330,1
567,330,1
566,331,1
565,331,1
565,331,1
565,331,1
565,332,1
565,333,1
351
463,321,1
463,321,1
462,321,1
462,321,1
462,321,1
462,321,1
462,321,1
463,321,1
464,320,1
466,319,1
468,317,1
470,316,1
472,314,1
474,312,1
477,309,1
480,306,1
483,303,1
487,299,1
492,295,1
496,291,1
500,286,1
504,282,1
508,278,1
511,274,1
514,271,1
517,269,1
519,266,1
522,264,1
524,262,1
526,260,1
529,258,1
531,256,1
534,254,1
536,252,1
538,250,1
540,248,1
542,247,1
543,245,1
544,244,1
544,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
545,244,1
547,244,1
549,244,1
553,244,1
557,244,1
561,244,1
565,243,1
569,243,1
573,242,1
577,241,1
581,241,1
585,240,1
590,240,1
593,240,1
597,239,1
601,239,1
604,239,1
608,239,1
611,239,1
615,239,1
618,239,1
620,239,1
623,239,1
625,239,1
627,239,1
629,239,1
631,238,1
633,238,1
634,238,1
636,238,1
638,238,1
640,238,1
642,238,1
643,238,1
645,238,1
646,238,1
648,238,1
649,238,1
651,238,1
653,238,1
654,238,1
656,237,1
659,237,1
661,237,1
664,237,1
666,237,1
669,237,1
671,236,1
672,236,1
673,236,1
674,236,1
675,236,1
675,236,1
675,236,1
675,236,1
675,236,1
675,236,1
675,236,1
675,236,1
675,236,1
676,236,1
676,236,1
676,236,1
676,236,1
677,236,1
677,236,1
677,236,1
677,236,1
677,236,1
677,236,1
677,236,1
677,236,1
677,236,1
677,236,1
677,236,1
677,236,1
677,236,1
677,236,1
677,236,1
677,236,1
677,236,1
678,237,1
678,240,1
679,244,1
680,250,1
681,258,1
681,265,1
681,272,1
681,280,1
681,287,1
681,294,1
681,301,1
681,307,1
682,313,1
682,320,1
683,326,1
684,332,1
684,338,1
685,345,1
686,351,1
687,356,1
688,362,1
688,366,1
689,369,1
689,372,1
689,374,1
689,375,1
689,376,1
690,377,1
690,378,1
690,378,1
690,379,1
690,379,1
690,380,1
690,380,1
690,380,1
690,380,1
690,380,1
690,381,1
690,381,1
690,381,1
690,381,1
690,381,1
690,381,1
690,381,1
690,381,1
690,381,1
690,381,1
690,381,1
690,381,1
690,381,1
690,381,1
690,381,1
